Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-1.02705555	µg/m3	75	75	100	2013-02-25 00:00:00	2013-02-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.97499995	µg/m3	100	100	100	2014-05-06 00:00:00	2014-05-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.97465275	µg/m3	100	100	100	2014-03-29 00:00:00	2014-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.94027775	µg/m3	100	100	100	2014-05-20 00:00:00	2014-05-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.89340275	µg/m3	100	100	100	2014-02-10 00:00:00	2014-02-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.88229162	µg/m3	100	100	100	2014-05-11 00:00:00	2014-05-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.78402775	µg/m3	100	100	100	2014-04-26 00:00:00	2014-04-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.78020833	µg/m3	100	100	100	2014-03-25 00:00:00	2014-03-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.75520829	µg/m3	100	100	100	2014-03-30 00:00:00	2014-03-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.68716666	µg/m3	87.5	87.5	100	2013-02-24 00:00:00	2013-02-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.65381941	µg/m3	100	100	100	2014-03-02 00:00:00	2014-03-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.63194441	µg/m3	100	100	100	2014-04-21 00:00:00	2014-04-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.60652169	µg/m3	100	95.83333333	95.83333333	2014-04-23 00:00:00	2014-04-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.54106818	µg/m3	91.66666667	91.66666667	100	2013-03-02 00:00:00	2013-03-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.49730434	µg/m3	95.83333333	95.83333333	100	2013-01-03 00:00:00	2013-01-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.36249995	µg/m3	100	100	100	2014-04-07 00:00:00	2014-04-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.26666662	µg/m3	100	100	100	2014-04-22 00:00:00	2014-04-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.24583333	µg/m3	100	100	100	2014-05-10 00:00:00	2014-05-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.18841666	µg/m3	75	75	100	2013-02-23 00:00:00	2013-02-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.1579375	µg/m3	100	100	100	2013-02-22 00:00:00	2013-02-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.15416666	µg/m3	100	100	100	2014-04-04 00:00:00	2014-04-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.1065972	µg/m3	100	100	100	2014-04-02 00:00:00	2014-04-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.07499995	µg/m3	100	100	100	2014-02-14 00:00:00	2014-02-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.04444445	µg/m3	100	100	100	2014-04-05 00:00:00	2014-04-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.02604166	µg/m3	100	100	100	2014-01-28 00:00:00	2014-01-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.00625	µg/m3	100	100	100	2015-06-15 00:00:00	2015-06-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0	µg/m3	100	100	100	2015-06-09 00:00:00	2015-06-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.00104166	µg/m3	100	100	100	2015-05-16 00:00:00	2015-05-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.01319445	µg/m3	100	100	100	2015-05-21 00:00:00	2015-05-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.01354166	µg/m3	100	100	100	2015-06-16 00:00:00	2015-06-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02083333	µg/m3	100	100	100	2015-06-08 00:00:00	2015-06-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02256945	µg/m3	100	100	100	2014-01-08 00:00:00	2014-01-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02534725	µg/m3	100	100	100	2015-05-17 00:00:00	2015-05-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02777779	µg/m3	100	100	100	2015-05-22 00:00:00	2015-05-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.03263891	µg/m3	100	100	100	2015-05-23 00:00:00	2015-05-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.04166666	µg/m3	100	100	100	2015-06-10 00:00:00	2015-06-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.0472222	µg/m3	100	100	100	2014-01-10 00:00:00	2014-01-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.053125	µg/m3	100	100	100	2015-06-14 00:00:00	2015-06-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.05541666	µg/m3	100	100	100	2013-03-11 00:00:00	2013-03-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.06631941	µg/m3	100	100	100	2015-05-10 00:00:00	2015-05-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.06666666	µg/m3	100	100	100	2015-06-06 00:00:00	2015-06-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.07083333	µg/m3	100	100	100	2015-06-04 00:00:00	2015-06-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.07204166	µg/m3	100	100	100	2013-03-14 00:00:00	2013-03-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.07708333	µg/m3	100	100	100	2015-06-07 00:00:00	2015-06-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.08125	µg/m3	100	100	100	2014-04-06 00:00:00	2014-04-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.0875	µg/m3	100	100	100	2015-06-05 00:00:00	2015-06-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.09618058	µg/m3	100	100	100	2014-01-09 00:00:00	2014-01-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.10069441	µg/m3	100	100	100	2015-05-13 00:00:00	2015-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.10798616	µg/m3	100	100	100	2015-05-07 00:00:00	2015-05-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.128125	µg/m3	100	100	100	2015-06-03 00:00:00	2015-06-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.13333333	µg/m3	100	100	100	2015-05-30 00:00:00	2015-05-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.14861108	µg/m3	100	100	100	2015-04-28 00:00:00	2015-04-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.15104166	µg/m3	100	100	100	2015-06-01 00:00:00	2015-06-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.15729162	µg/m3	100	100	100	2014-03-20 00:00:00	2014-03-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.15763887	µg/m3	100	100	100	2015-05-12 00:00:00	2015-05-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.16086956	µg/m3	100	95.83333333	95.83333333	2015-06-11 00:00:00	2015-06-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.1625	µg/m3	100	100	100	2015-06-13 00:00:00	2015-06-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.17673608	µg/m3	100	100	100	2015-04-30 00:00:00	2015-05-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.17708337	µg/m3	100	100	100	2015-05-09 00:00:00	2015-05-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.1878472	µg/m3	100	100	100	2015-04-29 00:00:00	2015-04-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.19082608	µg/m3	95.83333333	95.83333333	100	2013-03-12 00:00:00	2013-03-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.19826391	µg/m3	100	100	100	2014-04-03 00:00:00	2014-04-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.20173608	µg/m3	100	100	100	2015-04-18 00:00:00	2015-04-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.20277775	µg/m3	100	100	100	2015-05-26 00:00:00	2015-05-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.20416666	µg/m3	100	100	100	2015-05-31 00:00:00	2015-06-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.20729166	µg/m3	100	100	100	2015-05-24 00:00:00	2015-05-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.2078125	µg/m3	100	100	100	2013-03-13 00:00:00	2013-03-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.21354166	µg/m3	100	100	100	2015-05-28 00:00:00	2015-05-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.21736108	µg/m3	100	100	100	2015-05-15 00:00:00	2015-05-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.22291666	µg/m3	100	100	100	2015-06-02 00:00:00	2015-06-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.22986112	µg/m3	100	100	100	2014-01-23 00:00:00	2014-01-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.23229166	µg/m3	100	100	100	2015-05-27 00:00:00	2015-05-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.2440972	µg/m3	100	100	100	2015-04-17 00:00:00	2015-04-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.25555554	µg/m3	100	100	100	2015-04-19 00:00:00	2015-04-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.26527775	µg/m3	100	100	100	2014-01-31 00:00:00	2014-02-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.27083329	µg/m3	100	100	100	2015-05-25 00:00:00	2015-05-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.27708333	µg/m3	100	100	100	2015-05-20 00:00:00	2015-05-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.28333329	µg/m3	100	100	100	2015-05-14 00:00:00	2015-05-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.28368058	µg/m3	100	100	100	2014-02-08 00:00:00	2014-02-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.30069441	µg/m3	100	100	100	2015-05-11 00:00:00	2015-05-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.30416666	µg/m3	100	100	100	2015-05-02 00:00:00	2015-05-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.315625	µg/m3	100	100	100	2015-05-29 00:00:00	2015-05-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.32361108	µg/m3	100	100	100	2015-05-04 00:00:00	2015-05-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.35312495	µg/m3	100	100	100	2015-04-21 00:00:00	2015-04-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.38263883	µg/m3	100	100	100	2015-05-18 00:00:00	2015-05-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.38923608	µg/m3	100	100	100	2015-05-08 00:00:00	2015-05-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.39479166	µg/m3	100	100	100	2015-06-12 00:00:00	2015-06-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.39965275	µg/m3	100	100	100	2015-04-27 00:00:00	2015-04-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.46272916	µg/m3	100	100	100	2013-02-17 00:00:00	2013-02-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.469	µg/m3	79.16666667	79.16666667	100	2013-12-16 00:00:00	2013-12-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.46944441	µg/m3	100	100	100	2015-05-03 00:00:00	2015-05-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE025A	IE025A	SPO.IE.IE025ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.48229166	µg/m3	100	100	100	2015-05-01 00:00:00	2015-05-02 00:00:00	1	1
